YRS_WORK,YRS_ADDRESS,INCOME,CREDIT_DEBT,OTHER_DEBT,DEFAULT,DEBT_INCOME_RECALC,EDUCATION_ORDINAL
0.044444444444444446,0.10714285714285714,0.03280224929709466,0.011679644048943269,0.09648315227398269,1,0.2955665024630542,4
0.22222222222222224,0.6071428571428571,0.12371134020618557,0.025305895439377085,0.11287055790830416,0,0.11822660098522171,3
0.022222222222222223,0.14285714285714285,0.024367385192127465,0.01696329254727475,0.04584791014546124,0,0.19950738916256164,4
0.022222222222222223,0.0,0.002811621368322399,0.020300333704115683,0.009390535812925795,1,0.20443349753694587,1
0.7111111111111111,0.6785714285714285,0.06935332708528584,0.11012235817575083,0.026514454060025776,0,0.15270935960591137,1
0.06666666666666667,0.03571428571428571,0.021555763823805064,0.02224694104560623,0.08856564168661388,1,0.39408866995073905,2
0.0,0.0,0.008434864104967197,0.018909899888765295,0.018412815319462345,0,0.1970443349753695,2
0.26666666666666666,0.9642857142857142,0.03842549203373946,0.03531701890989989,0.03682563063892469,0,0.15024630541871925,3
0.0,0.03571428571428571,0.006560449859418933,0.021412680756395998,0.011415945498066652,1,0.17980295566502466,4
0.22222222222222224,0.14285714285714285,0.029053420805998126,0.024471635150166853,0.024673172528079546,0,0.12561576354679807,1
0.0,0.0,0.016869728209934397,0.006117908787541712,0.0447431412262935,1,0.21674876847290644,2
0.06666666666666667,0.07142857142857142,0.010309278350515464,0.007508342602892103,0.022279506536549438,1,0.1576354679802956,3
0.11111111111111112,0.3214285714285714,0.03561387066541706,0.003058954393770856,0.004971460136254833,0,0.01724137931034483,2
0.11111111111111112,0.21428571428571427,0.022492970946579198,0.021134593993325918,0.016755661940710737,0,0.11330049261083747,2
0.37777777777777777,0.25,0.05060918462980319,0.04783092324805339,0.07365126127784936,0,0.2118226600985222,2
0.0,0.0,0.016869728209934397,0.015572858731924358,0.010311176578898911,0,0.09113300492610839,2
0.06666666666666667,0.10714285714285714,0.03280224929709466,0.07730812013348165,0.10163874056343214,1,0.4334975369458129,4
0.48888888888888893,0.5714285714285714,0.1724461105904405,0.2057842046718576,0.24231264960412444,1,0.25615763546798037,2
0.022222222222222223,0.3571428571428571,0.018744142455482664,0.018909899888765295,0.029644632664334376,1,0.1748768472906404,1
0.15555555555555556,0.21428571428571427,0.04779756326148079,0.0778642936596218,0.14177867795986004,0,0.4088669950738917,4
0.022222222222222223,0.10714285714285714,0.021555763823805064,0.03337041156840934,0.022647762842938686,0,0.16995073891625623,4
0.0,0.07142857142857142,0.01218369259606373,0.017519466073414907,0.014361995949180629,1,0.13793103448275865,4
0.08888888888888889,0.21428571428571427,0.06747891283973757,0.011123470522803113,0.04492726937948813,0,0.08128078817733993,4
0.022222222222222223,0.0,0.007497656982193067,0.05367074527252502,0.059473393481863375,1,0.6354679802955666,2
0.0,0.0,0.014058106841611998,0.025305895439377085,0.013257227030012888,0,0.1477832512315271,2
0.0,0.03571428571428571,0.03280224929709466,0.058120133481646276,0.0675750322224268,1,0.3004926108374385,4
0.11111111111111112,0.03571428571428571,0.013120899718837864,0.0036151279199110125,0.022647762842938686,1,0.12807881773399016,1
0.022222222222222223,0.14285714285714285,0.013120899718837864,0.03253615127919911,0.01638740563432149,0,0.19458128078817738,3
0.06666666666666667,0.5,0.02999062792877226,0.15183537263626248,0.033511323881421466,1,0.4064039408866996,1
0.0,0.2857142857142857,0.022492970946579198,0.05506117908787542,0.0699686982139569,1,0.39408866995073905,1
0.35555555555555557,0.21428571428571427,0.07591377694470477,0.07925472747497218,0.027619222979193517,0,0.11330049261083747,1
0.044444444444444446,0.0,0.004686035613870666,0.008064516129032258,0.06094641870742036,1,0.5221674876847291,2
0.044444444444444446,0.6428571428571428,0.033739456419868794,0.03865406006674082,0.021727122076965567,0,0.1305418719211823,4
0.0,0.0,0.013120899718837864,0.01418242491657397,0.058736880869084886,1,0.3497536945812808,2
0.7333333333333334,0.6071428571428571,0.12933458294283037,0.14349276974416014,0.27195728226845883,0,0.3251231527093597,2
0.11111111111111112,0.21428571428571427,0.09090909090909091,0.03837597330367074,0.13073098876818265,0,0.18965517241379315,4
0.37777777777777777,0.17857142857142855,0.05623242736644799,0.026140155728587317,0.07917510587368806,0,0.17733990147783255,1
0.044444444444444446,0.07142857142857142,0.0253045923149016,0.04532814238042269,0.08874976983980849,0,0.4064039408866996,3
0.11111111111111112,0.10714285714285714,0.011246485473289597,0.008898776418242492,0.028539863745166635,0,0.19211822660098526,1
0.26666666666666666,0.3214285714285714,0.033739456419868794,0.025583982202447165,0.015282636715153744,0,0.08866995073891627,3
0.08888888888888889,0.6785714285714285,0.044048734770384255,0.1896551724137931,0.1130546860614988,1,0.539408866995074,2
0.11111111111111112,0.3214285714285714,0.026241799437675732,0.026974416017797553,0.014914380408764498,0,0.10837438423645322,1
0.26666666666666666,0.3214285714285714,0.014058106841611998,0.004171301446051168,0.005707972749033327,0,0.041871921182266014,2
0.0,0.0,0.021555763823805064,0.023915461624026697,0.06315595654575583,0,0.3004926108374385,2
0.0,0.0,0.014058106841611998,0.011679644048943269,0.038482784017676304,1,0.22906403940886705,2
0.0,0.07142857142857142,0.019681349578256797,0.006117908787541712,0.013073098876818264,0,0.06896551724137934,4
0.4666666666666667,0.3214285714285714,0.041237113402061855,0.03170189098998887,0.028171607438777387,0,0.11576354679802958,2
0.0,0.03571428571428571,0.008434864104967197,0.01835372636262514,0.03314306757503222,0,0.28817733990147787,4
0.33333333333333337,0.21428571428571427,0.05529522024367386,0.07730812013348165,0.13938501196832995,0,0.3571428571428572,2
0.0,0.03571428571428571,0.10871602624179943,0.09844271412680755,0.14417234395139014,1,0.21674876847290644,4
0.022222222222222223,0.07142857142857142,0.014995313964386128,0.0013904338153503891,0.0018412815319462344,0,0.012315270935960593,3
0.06666666666666667,0.2857142857142857,0.02717900656044986,0.05617352614015572,0.07107346713312465,0,0.3522167487684729,4
0.08888888888888889,0.3214285714285714,0.013120899718837864,0.042269187986651836,0.033327195728226844,0,0.3152709359605912,1
0.044444444444444446,0.17857142857142855,0.030927835051546393,0.04532814238042269,0.07807033695452034,1,0.3201970443349755,3
0.0,0.03571428571428571,0.014995313964386128,0.0052836484983314795,0.04050819370281716,0,0.20935960591133007,3
0.11111111111111112,0.03571428571428571,0.013120899718837864,0.03003337041156841,0.042533603387958016,0,0.3201970443349755,2
0.08888888888888889,0.10714285714285714,0.010309278350515464,0.015016685205784206,0.010495304732093536,1,0.11822660098522171,3
0.022222222222222223,0.5714285714285714,0.031865042174320526,0.07369299221357063,0.046584422758239735,1,0.2758620689655173,4
0.022222222222222223,0.07142857142857142,0.04779756326148079,0.02586206896551724,0.12041981218928373,1,0.29064039408867,4
0.022222222222222223,0.03571428571428571,0.011246485473289597,0.0013904338153503891,0.017308046400294604,0,0.10098522167487688,2
0.022222222222222223,0.03571428571428571,0.015932521087160263,0.08147942157953281,0.03001288897072362,1,0.38669950738916264,3
0.08888888888888889,0.5,0.04967197750702906,0.042269187986651836,0.04106057816240103,0,0.1403940886699508,4
0.13333333333333333,0.17857142857142855,0.014058106841611998,0.003337041156840934,0.02872399189836126,0,0.15270935960591137,2
0.06666666666666667,0.10714285714285714,0.01780693533270853,0.06535038932146829,0.03001288897072362,1,0.3152709359605912,3
0.08888888888888889,0.39285714285714285,0.041237113402061855,0.07091212458286986,0.027987479285582765,0,0.17733990147783255,2
0.8,0.5357142857142857,0.12464854732895969,0.09065628476084538,0.11581660835941814,0,0.16009852216748774,1
0.08888888888888889,0.17857142857142855,0.002811621368322399,0.001946607341490545,0.04419075676670963,0,0.4064039408866996,4
0.022222222222222223,0.03571428571428571,0.010309278350515464,0.0036151279199110125,0.03756214325170318,0,0.23152709359605916,2
0.4666666666666667,0.3571428571428571,0.07122774133083411,0.005561735261401557,0.01859694347265697,0,0.03201970443349754,2
0.0,0.0,0.007497656982193067,0.03670745272525028,0.04529552568587737,1,0.46551724137931044,2
0.0,0.14285714285714285,0.026241799437675732,0.05617352614015572,0.054686061498803167,1,0.30541871921182273,5
0.022222222222222223,0.3214285714285714,0.014995313964386128,0.003337041156840934,0.0016571533787516112,1,0.01724137931034483,2
0.022222222222222223,0.17857142857142855,0.04967197750702906,0.12625139043381534,0.07641318357576872,1,0.3275862068965518,4
0.17777777777777778,0.14285714285714285,0.015932521087160263,0.02335928809788654,0.018965199779046215,0,0.1576354679802956,2
0.17777777777777778,0.14285714285714285,0.030927835051546393,0.019744160177975527,0.03627324617934082,0,0.14532019704433502,1
0.2,0.10714285714285714,0.01780693533270853,0.007230255839822024,0.03093352973669674,0,0.15270935960591137,2
0.888888888888889,0.8571428571428571,0.07122774133083411,0.03921023359288098,0.07567667096299023,0,0.15270935960591137,1
0.26666666666666666,0.3214285714285714,0.021555763823805064,0.0289210233592881,0.032590683115448355,0,0.1970443349753695,4
0.06666666666666667,0.14285714285714285,0.024367385192127465,0.021968854282536154,0.06849567298839991,0,0.29064039408867,4
0.15555555555555556,0.21428571428571427,0.04217432052483599,0.02864293659621802,0.025777941447247283,0,0.10344827586206898,3
0.0,0.0,0.007497656982193067,0.012513904338153503,0.05284477996685693,1,0.4088669950738917,2
0.4444444444444445,0.5,0.033739456419868794,0.02586206896551724,0.006444485361811821,0,0.06403940886699509,1
0.13333333333333333,0.3571428571428571,0.011246485473289597,0.015294771968854284,0.06389246915853433,1,0.41133004926108385,1
0.0,0.07142857142857142,0.018744142455482664,0.03364849833147942,0.023752531762106427,0,0.19211822660098526,3
0.13333333333333333,0.17857142857142855,0.1668228678537957,0.023637374860956618,0.050451113975326825,0,0.04433497536945813,5
0.15555555555555556,0.7142857142857142,0.07497656982193064,0.08481646273637375,0.07052108267354078,0,0.18226600985221678,3
0.9333333333333333,0.7857142857142857,0.23898781630740396,0.47107897664071186,0.33658626403977165,0,0.3226600985221676,2
0.15555555555555556,0.21428571428571427,0.05529522024367386,0.11457174638487207,0.17878843675197936,1,0.477832512315271,4
0.08888888888888889,0.14285714285714285,0.02343017806935333,0.008620689655172414,0.015098508561959122,0,0.07389162561576357,3
0.0,0.03571428571428571,0.014995313964386128,0.011957730812013347,0.09372122997606332,1,0.4852216748768474,4
0.06666666666666667,0.03571428571428571,0.002811621368322399,0.011401557285873191,0.024673172528079546,1,0.28817733990147787,2
0.4,0.8571428571428571,0.054358013120899724,0.02753058954393771,0.01749217455348923,0,0.06650246305418721,2
0.0,0.0,0.00937207122774133,0.00389321468298109,0.014914380408764498,1,0.1059113300492611,2
0.35555555555555557,0.39285714285714285,0.03842549203373946,0.011401557285873191,0.0036825630638924684,0,0.027093596059113306,2
0.0,0.0,0.014058106841611998,0.0058398220244716345,0.007180997974590315,0,0.054187192118226604,3
0.044444444444444446,0.25,0.014058106841611998,0.002502780867630701,0.0018412815319462344,0,0.01724137931034483,3
0.0,0.0,0.006560449859418933,0.0036151279199110125,0.04953047320935371,1,0.36453201970443355,2
0.06666666666666667,0.07142857142857142,0.024367385192127465,0.011957730812013347,0.059473393481863375,1,0.23645320197044342,3
0.33333333333333337,0.39285714285714285,0.07591377694470477,0.22191323692992213,0.0872767446142515,1,0.33497536945812817,3
0.044444444444444446,0.7142857142857142,0.01780693533270853,0.013626251390433814,0.009390535812925795,0,0.07881773399014781,2
0.06666666666666667,0.42857142857142855,0.024367385192127465,0.01696329254727475,0.03038114527711287,0,0.14532019704433502,3
0.13333333333333333,0.5,0.03467666354264293,0.07897664071190211,0.0800957466396612,0,0.3596059113300493,4
0.0,0.10714285714285714,0.013120899718837864,0.011123470522803113,0.008101638740563431,0,0.07881773399014781,4
0.17777777777777778,0.21428571428571427,0.03280224929709466,0.16601779755283647,0.10255938132940526,1,0.6034482758620691,4
0.0,0.0,0.00937207122774133,0.01418242491657397,0.03148591419628061,1,0.24876847290640397,2
0.08888888888888889,0.14285714285714285,0.1162136832239925,0.15433815350389318,0.1502485730068127,1,0.2463054187192119,4
0.0,0.25,0.02061855670103093,0.001946607341490545,0.022647762842938686,0,0.09359605911330052,3
0.13333333333333333,0.3214285714285714,0.06466729147141517,0.07869855394883203,0.04897808874976984,0,0.16502463054187197,4
0.8444444444444444,0.8928571428571428,0.1330834114339269,0.08370411568409343,0.12005155588289448,0,0.15024630541871925,3
0.0,0.07142857142857142,0.030927835051546393,0.022525027808676306,0.04013993739642791,0,0.16256157635467985,4
0.022222222222222223,0.3571428571428571,0.04311152764761012,0.008898776418242492,0.07494015835021174,0,0.1847290640394089,4
0.26666666666666666,0.3214285714285714,0.06935332708528584,0.023915461624026697,0.021727122076965567,0,0.05665024630541873,3
0.2888888888888889,0.3571428571428571,0.046860356138706656,0.21941045606229143,0.10440066286135148,1,0.5369458128078818,2
0.0,0.0,0.014058106841611998,0.0027808676307007783,0.0027619222979193515,1,0.022167487684729068,3
0.0,0.03571428571428571,0.011246485473289597,0.010845383759733037,0.11139753268274717,1,0.6600985221674878,4
0.17777777777777778,0.42857142857142855,0.02717900656044986,0.006952169076751946,0.10679432885288158,0,0.36206896551724144,1
0.15555555555555556,0.07142857142857142,0.015932521087160263,0.004449388209121246,0.01970171239182471,0,0.10344827586206898,1
0.6444444444444445,0.5,0.25585754451733833,0.41156840934371525,0.5982323697293316,0,0.4064039408866996,3
0.0,0.0,0.01780693533270853,0.013348164627363737,0.04271773154115264,1,0.22167487684729067,2
0.044444444444444446,0.21428571428571427,0.05060918462980319,0.022803114571746386,0.022095378383354815,0,0.07389162561576357,4
0.17777777777777778,0.25,0.046860356138706656,0.16129032258064513,0.1657153378751611,1,0.5862068965517242,4
0.48888888888888893,0.7857142857142857,0.06747891283973757,0.05116796440489433,0.21322040139937395,0,0.3916256157635469,3
0.8,0.6428571428571428,0.14995313964386128,0.09566184649610679,0.22758239734855457,0,0.2241379310344828,2
0.0,0.0,0.0253045923149016,0.020022246941045607,0.0180445590130731,0,0.1059113300492611,2
0.33333333333333337,0.6071428571428571,0.044048734770384255,0.16240266963292543,0.09095930767814397,1,0.44827586206896564,2
0.0,0.14285714285714285,0.021555763823805064,0.031423804226918796,0.09537838335481495,1,0.4433497536945813,2
0.13333333333333333,0.39285714285714285,0.02343017806935333,0.06562847608453838,0.08617197569508378,1,0.4679802955665026,3
0.0,0.0,0.004686035613870666,0.00917686318131257,0.032406554962253725,1,0.3029556650246306,2
0.0,0.03571428571428571,0.021555763823805064,0.058954393770856504,0.10697845700607622,1,0.5566502463054187,3
0.15555555555555556,0.10714285714285714,0.029053420805998126,0.007230255839822024,0.1800773338243417,1,0.5738916256157637,1
0.0,0.0,0.016869728209934397,0.014460511679644048,0.12428650340637082,1,0.5960591133004927,2
0.0,0.42857142857142855,0.014995313964386128,0.003058954393770856,0.011047689191677406,0,0.06157635467980298,1
0.33333333333333337,0.46428571428571425,0.07778819119025304,0.185761957730812,0.1460136254833364,0,0.3768472906403942,1
0.13333333333333333,0.17857142857142855,0.018744142455482664,0.005005561735261402,0.005155588289449457,0,0.03448275862068967,2
0.6666666666666667,0.46428571428571425,0.10590440487347703,0.23109010011123468,0.20788068495672987,0,0.3842364532019705,1
0.06666666666666667,0.10714285714285714,0.022492970946579198,0.0603448275862069,0.07899097772049345,0,0.44088669950738923,2
0.22222222222222224,0.25,0.036551077788191194,0.09566184649610679,0.060209906094641864,0,0.3226600985221676,4
0.2888888888888889,0.3571428571428571,0.044048734770384255,0.07369299221357063,0.21579819554409868,0,0.5985221674876847,2
0.26666666666666666,0.3571428571428571,0.07029053420805997,0.014738598442714126,0.08267354078438592,0,0.1403940886699508,4
0.11111111111111112,0.17857142857142855,0.07029053420805997,0.012513904338153503,0.15798195544098692,0,0.25369458128078826,4
0.26666666666666666,0.25,0.05904404873477039,0.04282536151279199,0.06941631375437303,0,0.17241379310344832,2
0.022222222222222223,0.10714285714285714,0.0037488284910965324,0.010567296996662959,0.005892100902227951,0,0.10837438423645322,3
0.17777777777777778,0.21428571428571427,0.08247422680412371,0.32119021134593995,0.15337875161112133,1,0.48768472906403953,4
0.0,0.03571428571428571,0.0056232427366447995,0.008898776418242492,0.00533971644264408,0,0.08374384236453206,2
0.2,0.3214285714285714,0.029053420805998126,0.06979977753058954,0.0714417234395139,0,0.36453201970443355,2
0.08888888888888889,0.03571428571428571,0.010309278350515464,0.009454949944382646,0.028171607438777387,0,0.19950738916256164,3
0.5111111111111112,0.3571428571428571,0.03280224929709466,0.00917686318131257,0.012520714417234393,0,0.05172413793103449,1
0.0,0.03571428571428571,0.01780693533270853,0.053948832035595105,0.0683115448352053,1,0.44827586206896564,3
0.15555555555555556,0.3571428571428571,0.041237113402061855,0.11290322580645161,0.037193886945313934,1,0.26600985221674883,2
0.13333333333333333,0.2857142857142857,0.02717900656044986,0.00027808676307007786,0.015282636715153744,0,0.049261083743842374,2
0.13333333333333333,0.0,0.0056232427366447995,0.051446051167964406,0.01951758423863009,1,0.3990147783251233,2
0.17777777777777778,0.3214285714285714,0.03467666354264293,0.023915461624026697,0.03793039955809243,0,0.14532019704433502,3
0.0,0.17857142857142855,0.031865042174320526,0.020578420467185762,0.11894678696372674,0,0.3842364532019705,5
0.17777777777777778,0.2857142857142857,0.04311152764761012,0.03531701890989989,0.16000736512612776,0,0.42118226600985226,4
0.11111111111111112,0.25,0.021555763823805064,0.01585094549499444,0.022647762842938686,0,0.12561576354679807,4
0.11111111111111112,0.07142857142857142,0.0056232427366447995,0.0027808676307007783,0.039403424783649416,1,0.30788177339901485,2
0.11111111111111112,0.3214285714285714,0.02061855670103093,0.042269187986651836,0.11747376173816974,0,0.5714285714285715,3
0.3111111111111111,0.3214285714285714,0.059981255857544526,0.2550055617352614,0.08267354078438592,1,0.44088669950738923,2
0.08888888888888889,0.14285714285714285,0.007497656982193067,0.014460511679644048,0.04013993739642791,0,0.33251231527093605,1
0.0,0.0,0.007497656982193067,0.0005561735261401556,0.0036825630638924684,0,0.027093596059113306,2
0.15555555555555556,0.10714285714285714,0.014058106841611998,0.006117908787541712,0.033327195728226844,0,0.1847290640394089,2
0.13333333333333333,0.17857142857142855,0.02343017806935333,0.06479421579532814,0.17197569508377827,1,0.7758620689655173,1
0.2888888888888889,0.25,0.05529522024367386,0.0389321468298109,0.02872399189836126,0,0.10098522167487688,3
0.5555555555555556,0.7857142857142857,0.04592314901593252,0.004727474972191323,0.014546124102375253,0,0.036945812807881784,1
0.13333333333333333,0.7857142857142857,0.00937207122774133,0.013626251390433814,0.07125759528631927,0,0.48768472906403953,1
0.15555555555555556,0.07142857142857142,0.026241799437675732,0.013904338153503892,0.03608911802614619,0,0.15024630541871925,2
0.0,0.0,0.00937207122774133,0.010011123470522802,0.006812741668201068,1,0.08128078817733993,2
0.022222222222222223,0.03571428571428571,0.028116213683223992,0.004449388209121246,0.006812741668201068,0,0.029556650246305428,3
0.08888888888888889,0.3214285714285714,0.04217432052483599,0.018909899888765295,0.031117657889891362,1,0.10098522167487688,2
0.0,0.0,0.014058106841611998,0.014460511679644048,0.015466764868348368,0,0.12315270935960593,3
0.044444444444444446,0.10714285714285714,0.01218369259606373,0.03114571746384872,0.03424783649419996,1,0.29310344827586216,5
0.0,0.03571428571428571,0.016869728209934397,0.046718576195773076,0.0322224268090591,1,0.2807881773399015,2
0.13333333333333333,0.25,0.07029053420805997,0.028086763070077864,0.04032406554962254,0,0.08866995073891627,4
0.08888888888888889,0.10714285714285714,0.00937207122774133,0.0005561735261401556,0.026330325906831153,0,0.16256157635467985,2
0.06666666666666667,0.39285714285714285,0.008434864104967197,0.0022246941045606225,0.01859694347265697,0,0.12807881773399016,1
0.26666666666666666,0.42857142857142855,0.09278350515463918,0.03003337041156841,0.0981403056527343,0,0.1403940886699508,3
0.4222222222222222,0.07142857142857142,0.011246485473289597,0.05533926585094549,0.029644632664334376,0,0.3694581280788178,3
0.0,0.0,0.008434864104967197,0.03476084538375973,0.03498434910697845,1,0.3694581280788178,3
0.0,0.03571428571428571,0.036551077788191194,0.029477196885428256,0.06186705947339348,1,0.2118226600985222,4
0.0,0.0,0.0009372071227741335,0.0011123470522803114,0.0014730252255569876,0,0.024630541871921183,3
0.022222222222222223,0.07142857142857142,0.022492970946579198,0.02753058954393771,0.0675750322224268,1,0.3177339901477833,4
0.2,0.6785714285714285,0.0656044985941893,0.0414349276974416,0.19278217639477074,0,0.3571428571428572,2
0.6888888888888889,0.8214285714285714,1.0,0.05422691879866518,0.24176026514454058,0,0.03201970443349754,5
0.06666666666666667,0.3214285714285714,0.013120899718837864,0.025305895439377085,0.04419075676670963,0,0.3128078817733991,3
